Food ID,Business Name,URL Link
5,Hock Kee (Lor 8) Bak Kut Teh 福记(八巷)肉骨茶,https://www.google.com/maps/place/Hock+Kee+%28Lor+8%29+Bak+Kut+Teh+%E7%A6%8F%E8%AE%B0%28%E5%85%AB%E5%B7%B7%29%E8%82%89%E9%AA%A8%E8%8C%B6/data=!4m7!3m6!1s0x31da17bb3947503d:0x750a2bbe815db0d0!8m2!3d1.3402503!4d103.854348!16s%2Fg%2F11j0j5k505!19sChIJPVBHObsX2jER0LBdgb4rCnU?authuser=0&hl=en&rclk=1
5,Jia Bin Klang Bak Kut Teh 嘉宾 巴生肉骨茶,https://www.google.com/maps/place/Jia+Bin+Klang+Bak+Kut+Teh+%E5%98%89%E5%AE%BE+%E5%B7%B4%E7%94%9F%E8%82%89%E9%AA%A8%E8%8C%B6/data=!4m7!3m6!1s0x31da19683a351df5:0x1fe8bc2c1c0519af!8m2!3d1.3139916!4d103.8544081!16s%2Fg%2F11g4kk53m9!19sChIJ9R01OmgZ2jERrxkFHCy86B8?authuser=0&hl=en&rclk=1
5,Kai Juan Bak Kut Teh,https://www.google.com/maps/place/Kai+Juan+Bak+Kut+Teh/data=!4m7!3m6!1s0x31da19df47a23181:0xb53e70aa50b20683!8m2!3d1.3254399!4d103.8496957!16s%2Fg%2F11bt_nx00g!19sChIJgTGiR98Z2jERgwayUKpwPrU?authuser=0&hl=en&rclk=1
5,Soon Huat Bak Kut Teh,https://www.google.com/maps/place/Soon+Huat+Bak+Kut+Teh/data=!4m7!3m6!1s0x31da167ea595e2f3:0x2b146c6bd14c1ba5!8m2!3d1.3968199!4d103.8729364!16s%2Fg%2F1tfc_x7c!19sChIJ8-KVpX4W2jERpRtM0WtsFCs?authuser=0&hl=en&rclk=1
5,Seletar Nam Hoe Bak Kut Teh,https://www.google.com/maps/place/Seletar+Nam+Hoe+Bak+Kut+Teh/data=!4m7!3m6!1s0x31da17ab8e65691d:0x77a02f11e1e21103!8m2!3d1.3543928!4d103.8902395!16s%2Fg%2F11h3yj1jtk!19sChIJHWlljqsX2jERAxHi4REvoHc?authuser=0&hl=en&rclk=1
5,Li Yuan Herbal Bak Kut Teh,https://www.google.com/maps/place/Li+Yuan+Herbal+Bak+Kut+Teh/data=!4m7!3m6!1s0x31da173a2ce95edf:0xa230ce293e56a3f!8m2!3d1.3722551!4d103.8474892!16s%2Fg%2F11fnxg_w7f!19sChIJ317pLDoX2jERP2rlk-IMIwo?authuser=0&hl=en&rclk=1
5,Legendary Bak Kut Teh At Rangoon,https://www.google.com/maps/place/Legendary+Bak+Kut+Teh+At+Rangoon/data=!4m7!3m6!1s0x31da19c4d8ca17e3:0xf11242a0e3e4df01!8m2!3d1.3162606!4d103.8534135!16s%2Fg%2F1tfpm6dw!19sChIJ4xfK2MQZ2jERAd_k46BCEvE?authuser=0&hl=en&rclk=1
5,Kou Le Yong Tau Foo. Bak Kut Teh,https://www.google.com/maps/place/Kou+Le+Yong+Tau+Foo.+Bak+Kut+Teh/data=!4m7!3m6!1s0x31da17243ba19f01:0xc392d86efbcd628e!8m2!3d1.358747!4d103.837157!16s%2Fg%2F1tglwh18!19sChIJAZ-hOyQX2jERjmLN-27YksM?authuser=0&hl=en&rclk=1
5,Founder Bak Kut Teh,https://www.google.com/maps/place/Founder+Bak+Kut+Teh/data=!4m7!3m6!1s0x31da19d8d6c42e0b:0x9498cd445a639e43!8m2!3d1.3242731!4d103.8510223!16s%2Fg%2F1td27vjp!19sChIJCy7E1tgZ2jERQ55jWkTNmJQ?authuser=0&hl=en&rclk=1
5,Balestier Bak Kut Teh,https://www.google.com/maps/place/Balestier+Bak+Kut+Teh/data=!4m7!3m6!1s0x31da19d8ccd4a4cd:0x95a4db8b9f7f278f!8m2!3d1.3248918!4d103.850525!16s%2Fg%2F1ptzmbnmq!19sChIJzaTUzNgZ2jERjyd_n4vbpJU?authuser=0&hl=en&rclk=1
5,Leong Kee (Klang) Bak Kut Teh,https://www.google.com/maps/place/Leong+Kee+%28Klang%29+Bak+Kut+Teh/data=!4m7!3m6!1s0x31da1830d1886a3b:0x6a14a750919264a5!8m2!3d1.3124409!4d103.877248!16s%2Fg%2F1tlzxpn6!19sChIJO2qI0TAY2jERpWSSkVCnFGo?authuser=0&hl=en&rclk=1
5,Morning Bak Kut Teh,https://www.google.com/maps/place/Morning+Bak+Kut+Teh/data=!4m7!3m6!1s0x31da190b6bb30247:0xe40e439cfb7435d5!8m2!3d1.2853166!4d103.8458369!16s%2Fg%2F11cst062s4!19sChIJRwKzawsZ2jER1TV0-5xDDuQ?authuser=0&hl=en&rclk=1
5,Ya Hua Bak Kut Teh,https://www.google.com/maps/place/Ya+Hua+Bak+Kut+Teh/data=!4m7!3m6!1s0x31da1982a12f9acf:0x8cd82bdbbb6f51cf!8m2!3d1.2892753!4d103.8320382!16s%2Fg%2F1thck8lq!19sChIJz5ovoYIZ2jERz1Fvu9sr2Iw?authuser=0&hl=en&rclk=1
5,Sin Heng Claypot Bak Koot Teh,https://www.google.com/maps/place/Sin+Heng+Claypot+Bak+Koot+Teh/data=!4m7!3m6!1s0x31da1872cbc90e07:0x6b3bfa68674b7e1a!8m2!3d1.3070632!4d103.9043627!16s%2Fg%2F1tg6mn9p!19sChIJBw7Jy3IY2jERGn5LZ2j6O2s?authuser=0&hl=en&rclk=1
5,He Xing Claypot Bak Kut Teh,https://www.google.com/maps/place/He+Xing+Claypot+Bak+Kut+Teh/data=!4m7!3m6!1s0x31da19731f77bbe7:0x6aa1bbac7ff14d98!8m2!3d1.2825863!4d103.8430923!16s%2Fg%2F11b7grv0q1!19sChIJ57t3H3MZ2jERmE3xf6y7oWo?authuser=0&hl=en&rclk=1
6,IndoChili,https://www.google.com/maps/place/IndoChili/data=!4m7!3m6!1s0x31da19836ef50bb9:0x8e73d74c5232aa12!8m2!3d1.2929351!4d103.831227!16s%2Fg%2F11rvw520n!19sChIJuQv1boMZ2jEREqoyUkzXc44?authuser=0&hl=en&rclk=1
6,"indorica, Indonesian Food (formerly known as My Home Cafe)","https://www.google.com/maps/place/indorica,+Indonesian+Food+%28formerly+known+as+My+Home+Cafe%29/data=!4m7!3m6!1s0x31da15552f14eb57:0x2a1e8218b5b9cc4!8m2!3d1.3009665!4d103.8384727!16s%2Fg%2F11j5j849zz!19sChIJV-sUL1UV2jERxJxbiyHooQI?authuser=0&hl=en&rclk=1"
6,Bakso urat beef ball soup,https://www.google.com/maps/place/Bakso+urat+beef+ball+soup/data=!4m7!3m6!1s0x31da19ebf56d4c79:0x22b8bfb263c233be!8m2!3d1.3074698!4d103.8581375!16s%2Fg%2F11jdrtg17f!19sChIJeUxt9esZ2jERvjPCY7K_uCI?authuser=0&hl=en&rclk=1
6,Waroeng Bakso by Hamburguesa,https://www.google.com/maps/place/Waroeng+Bakso+by+Hamburguesa/data=!4m7!3m6!1s0x31da1910b21ec1ed:0xcb3a9a544387ba36!8m2!3d1.3149989!4d103.8935606!16s%2Fg%2F11q7ft4yt2!19sChIJ7cEeshAZ2jERNrqHQ1SaOss?authuser=0&hl=en&rclk=1
6,Bakso Bibik Podas,https://www.google.com/maps/place/Bakso+Bibik+Podas/data=!4m7!3m6!1s0x31da1998b5739cd1:0x4761995feaf8106c!8m2!3d1.3608698!4d103.9411089!16s%2Fg%2F11spqxvbt6!19sChIJ0ZxztZgZ2jERbBD46l-ZYUc?authuser=0&hl=en&rclk=1
6,Bakmi Town @ Lucky Plaza,https://www.google.com/maps/place/Bakmi+Town+@+Lucky+Plaza/data=!4m7!3m6!1s0x31da19cf4181c8f1:0xbd5ec295cb2495fb!8m2!3d1.3045456!4d103.8339449!16s%2Fg%2F11qnt3pz32!19sChIJ8ciBQc8Z2jER-5Uky5XCXr0?authuser=0&hl=en&rclk=1
6,Taste of Indonesia @ Paya Lebar Square,https://www.google.com/maps/place/Taste+of+Indonesia+@+Paya+Lebar+Square/data=!4m7!3m6!1s0x31da18185d8f764b:0x8d0d5dd1ed4a7da8!8m2!3d1.3173389!4d103.8916959!16s%2Fg%2F11f305jclk!19sChIJS3aPXRgY2jERqH1K7dFdDY0?authuser=0&hl=en&rclk=1
6,Ayam Penyet President - Lucky Plaza,https://www.google.com/maps/place/Ayam+Penyet+President+-+Lucky+Plaza/data=!4m7!3m6!1s0x31da1992129014d1:0x869f55c820947fad!8m2!3d1.3045795!4d103.8340621!16s%2Fg%2F1tdd2smt!19sChIJ0RSQEpIZ2jERrX-UIMhVn4Y?authuser=0&hl=en&rclk=1
6,Bumbu Restaurant,https://www.google.com/maps/place/Bumbu+Restaurant/data=!4m7!3m6!1s0x31da19b122a36dfd:0xe888a54734731ea7!8m2!3d1.3018761!4d103.8599942!16s%2Fg%2F1tf7v78b!19sChIJ_W2jIrEZ2jERpx5zNEeliOg?authuser=0&hl=en&rclk=1
6,Ayam Penyet President,https://www.google.com/maps/place/Ayam+Penyet+President/data=!4m7!3m6!1s0x31da184bf707737b:0x98815478049bdae2!8m2!3d1.3035805!4d103.8723562!16s%2Fg%2F11b8v87958!19sChIJe3MH90sY2jER4tqbBHhUgZg?authuser=0&hl=en&rclk=1
6,Rumah Makan Minang Pte Ltd - Kandahar Street,https://www.google.com/maps/place/Rumah+Makan+Minang+Pte+Ltd+-+Kandahar+Street/data=!4m7!3m6!1s0x31da19b126f40b5d:0xf5b1f9ae92a2f622!8m2!3d1.3022991!4d103.8595966!16s%2Fg%2F1tj30ms4!19sChIJXQv0JrEZ2jERIvaikq75sfU?authuser=0&hl=en&rclk=1
6,"indorica, Indonesian Food (formerly known as My Home Cafe)","https://www.google.com/maps/place/indorica,+Indonesian+Food+%28formerly+known+as+My+Home+Cafe%29/data=!4m7!3m6!1s0x31da15552f14eb57:0x2a1e8218b5b9cc4!8m2!3d1.3009665!4d103.8384727!16s%2Fg%2F11j5j849zz!19sChIJV-sUL1UV2jERxJxbiyHooQI?authuser=0&hl=en&rclk=1"
6,Sizzle Whizzle,https://www.google.com/maps/place/Sizzle+Whizzle/data=!4m7!3m6!1s0x31da191446fb42ff:0xc83d5475ccd871c9!8m2!3d1.3149868!4d103.8946433!16s%2Fg%2F11nn402v2g!19sChIJ_0L7RhQZ2jERyXHYzHVUPcg?authuser=0&hl=en&rclk=1
6,Dapur Penyet @ Centrepoint,https://www.google.com/maps/place/Dapur+Penyet+@+Centrepoint/data=!4m7!3m6!1s0x31da1996c7f38acb:0xd14f1201031a1c6c!8m2!3d1.3023557!4d103.8399728!16s%2Fg%2F11cn9p_0dc!19sChIJy4rzx5YZ2jERbBwaAwEST9E?authuser=0&hl=en&rclk=1
6,Indo Express,https://www.google.com/maps/place/Indo+Express/data=!4m7!3m6!1s0x31da19665f8082a7:0x212b6eaded14c84a!8m2!3d1.3045795!4d103.8340621!16s%2Fg%2F11nmqdtlhk!19sChIJp4KAX2YZ2jERSsgU7a1uKyE?authuser=0&hl=en&rclk=1
6,Ayam Penyet Ria,https://www.google.com/maps/place/Ayam+Penyet+Ria/data=!4m7!3m6!1s0x31da0fecc42faecb:0xc694565754c11b97!8m2!3d1.3396296!4d103.7069447!16s%2Fg%2F1tmy2kqd!19sChIJy64vxOwP2jERlxvBVFdWlMY?authuser=0&hl=en&rclk=1
6,Impian Wahyu,https://www.google.com/maps/place/Impian+Wahyu/data=!4m7!3m6!1s0x31da19b9b7a17217:0x6a5cde6b75db03e8!8m2!3d1.3058291!4d103.8574355!16s%2Fg%2F11cn0467mc!19sChIJF3Kht7kZ2jER6APbdWveXGo?authuser=0&hl=en&rclk=1
6,Warung Ijo,https://www.google.com/maps/place/Warung+Ijo/data=!4m7!3m6!1s0x31da1949d857c60d:0x52f4188e45fd31c!8m2!3d1.3014035!4d103.8613447!16s%2Fg%2F11h4qmbw93!19sChIJDcZX2EkZ2jERHNNf5IhBLwU?authuser=0&hl=en&rclk=1
6,D'Penyetz Lorong Chuan,https://www.google.com/maps/place/D%27Penyetz+Lorong+Chuan/data=!4m7!3m6!1s0x31da1750bdf39553:0x9829e7011a2388d6!8m2!3d1.3512459!4d103.8616769!16s%2Fg%2F11r36grjtf!19sChIJU5XzvVAX2jER1ogjGgHnKZg?authuser=0&hl=en&rclk=1
6,Jalan Sultan Nasi Padang,https://www.google.com/maps/place/Jalan+Sultan+Nasi+Padang/data=!4m7!3m6!1s0x31da19c9f6f9c24b:0x234c02b0d462c3b4!8m2!3d1.3078576!4d103.8624883!16s%2Fg%2F11c6_v65z7!19sChIJS8L59skZ2jERtMNi1LACTCM?authuser=0&hl=en&rclk=1
6,Tambuah Mas,https://www.google.com/maps/place/Tambuah+Mas/data=!4m7!3m6!1s0x31da1992320efb97:0x4f68b1b22f90990f!8m2!3d1.3036434!4d103.8349946!16s%2Fg%2F1tj86z1_!19sChIJl_sOMpIZ2jERD5mQL7KxaE8?authuser=0&hl=en&rclk=1
7,Face Ban Mian,https://www.google.com/maps/place/Face+Ban+Mian/data=!4m7!3m6!1s0x31da16e7ca7dd3d5:0xf8501a46877a66ce!8m2!3d1.3721185!4d103.8474868!16s%2Fg%2F11clyfp6qn!19sChIJ1dN9yucW2jERzmZ6h0YaUPg?authuser=0&hl=en&rclk=1
7,Bossi Ban Mian 板面,https://www.google.com/maps/place/Bossi+Ban+Mian+%E6%9D%BF%E9%9D%A2/data=!4m7!3m6!1s0x31da170017d2b4d5:0x6c9c6475a8aea7d8!8m2!3d1.363097!4d103.8668004!16s%2Fg%2F11gh46ffb6!19sChIJ1bTSFwAX2jER2KeuqHVknGw?authuser=0&hl=en&rclk=1
7,Seletar Sheng Mian•Mee Hoon Kway 實里達生面•麵粉粿,https://www.google.com/maps/place/Seletar+Sheng+Mian%E2%80%A2Mee+Hoon+Kway+%E5%AF%A6%E9%87%8C%E9%81%94%E7%94%9F%E9%9D%A2%E2%80%A2%E9%BA%B5%E7%B2%89%E7%B2%BF/data=!4m7!3m6!1s0x31da176e703557f3:0x3ce811deb3cf4e23!8m2!3d1.3400318!4d103.8543006!16s%2Fg%2F11c6sr16_4!19sChIJ81c1cG4X2jERI07Ps94R6Dw?authuser=0&hl=en&rclk=1
7,L32 Handmade Noodles,https://www.google.com/maps/place/L32+Handmade+Noodles/data=!4m7!3m6!1s0x31da183c432b9cbb:0x714b95ef7e4371ef!8m2!3d1.3139295!4d103.88699!16s%2Fg%2F1pp2vg4sb!19sChIJu5wrQzwY2jER73FDfu-VS3E?authuser=0&hl=en&rclk=1
7,Poon Nah City Home Made Noodle,https://www.google.com/maps/place/Poon+Nah+City+Home+Made+Noodle/data=!4m7!3m6!1s0x31da1817b25e1ae7:0x8f2eab335b427aa1!8m2!3d1.3147197!4d103.8932865!16s%2Fg%2F11c38fcvsb!19sChIJ5xpeshcY2jERoXpCWzOrLo8?authuser=0&hl=en&rclk=1
7,Xu Zu Fu Ban Mian 许祖福板面,https://www.google.com/maps/place/Xu+Zu+Fu+Ban+Mian+%E8%AE%B8%E7%A5%96%E7%A6%8F%E6%9D%BF%E9%9D%A2/data=!4m7!3m6!1s0x31da16e2e0709bfb:0x3a4909c38b4d9027!8m2!3d1.3662179!4d103.8548408!16s%2Fg%2F11h9rt6rvq!19sChIJ-5tw4OIW2jERJ5BNi8MJSTo?authuser=0&hl=en&rclk=1
7,Qiu Rong Ban Mian,https://www.google.com/maps/place/Qiu+Rong+Ban+Mian/data=!4m7!3m6!1s0x31da193ed8286df9:0xd092418f79d072d!8m2!3d1.308232!4d103.8858505!16s%2Fg%2F11ghp906dx!19sChIJ-W0o2D4Z2jERLQed9xgkCQ0?authuser=0&hl=en&rclk=1
7,Face Ban Mian,https://www.google.com/maps/place/Face+Ban+Mian/data=!4m7!3m6!1s0x31da166c334a995d:0x5a0878dffd68da7b!8m2!3d1.3892817!4d103.8865622!16s%2Fg%2F11dxkv7vds!19sChIJXZlKM2wW2jERe9po_d94CFo?authuser=0&hl=en&rclk=1
7,Ban Mian Stall,https://www.google.com/maps/place/Ban+Mian+Stall/data=!4m7!3m6!1s0x31da16ebe65b0c61:0xdf9b97e77531712c!8m2!3d1.3778635!4d103.8494485!16s%2Fg%2F11c56b39k7!19sChIJYQxb5usW2jERLHExdeeXm98?authuser=0&hl=en&rclk=1
7,Face Ban Mian,https://www.google.com/maps/place/Face+Ban+Mian/data=!4m7!3m6!1s0x31da17385104110d:0x2ebbc09a8386f66c!8m2!3d1.3795993!4d103.8401679!16s%2Fg%2F11h2c2tjq8!19sChIJDREEUTgX2jERbPaGg5rAuy4?authuser=0&hl=en&rclk=1
7,KL Traditional Chilli Ban Mee - MacPherson,https://www.google.com/maps/place/KL+Traditional+Chilli+Ban+Mee+-+MacPherson/data=!4m7!3m6!1s0x31da178ee7609a47:0xc30036e9e2c3501!8m2!3d1.3320803!4d103.8828853!16s%2Fg%2F11c567x2rc!19sChIJR5pg544X2jERATUsnm4DMAw?authuser=0&hl=en&rclk=1
7,Yi Xuan Handmade Banmian Eating House,https://www.google.com/maps/place/Yi+Xuan+Handmade+Banmian+Eating+House/data=!4m7!3m6!1s0x31da178bdab185a9:0xfd9bc2d79791a0b7!8m2!3d1.3291285!4d103.886032!16s%2Fg%2F11bzwq0zjk!19sChIJqYWx2osX2jERt6CRl9fCm_0?authuser=0&hl=en&rclk=1
7,Hui Wei Chilli Ban Mian (#01-58),https://www.google.com/maps/place/Hui+Wei+Chilli+Ban+Mian+%28%2301-58%29/data=!4m7!3m6!1s0x31da182c9cf7cb39:0x62692bc206f6a50!8m2!3d1.3214913!4d103.8700885!16s%2Fg%2F11gfjvxjrv!19sChIJOcv3nCwY2jERUGpvILySJgY?authuser=0&hl=en&rclk=1
7,Mei Wei Ban Mian. Mee Hoon Kueh,https://www.google.com/maps/place/Mei+Wei+Ban+Mian.+Mee+Hoon+Kueh/data=!4m7!3m6!1s0x31da17664fe51fd3:0x7d627835315ac88f!8m2!3d1.3339125!4d103.8498124!16s%2Fg%2F1tjs_fw9!19sChIJ0x_lT2YX2jERj8haMTV4Yn0?authuser=0&hl=en&rclk=1
7,456 Mian Fen Guo,https://www.google.com/maps/place/456+Mian+Fen+Guo/data=!4m7!3m6!1s0x31da22cb0147ba25:0x58305ace2ca2cf76!8m2!3d1.3240185!4d103.9407451!16s%2Fg%2F11gbf9h1y1!19sChIJJbpHAcsi2jERds-iLM5aMFg?authuser=0&hl=en&rclk=1
7,A1 Handmade Ban Mian,https://www.google.com/maps/place/A1+Handmade+Ban+Mian/data=!4m7!3m6!1s0x31da173741f2ecff:0xd3092dcc843d3ce3!8m2!3d1.3321352!4d103.8853941!16s%2Fg%2F11qztq7jv6!19sChIJ_-zyQTcX2jER4zw9hMwtCdM?authuser=0&hl=en&rclk=1
7,Ng Kuan Chilli Pan Mee,https://www.google.com/maps/place/Ng+Kuan+Chilli+Pan+Mee/data=!4m7!3m6!1s0x31da171e79d372e5:0x3e64e37e07fba18!8m2!3d1.3613679!4d103.8861498!16s%2Fg%2F11jbtwpy4s!19sChIJ5XLTeR4X2jERGLp_4DdO5gM?authuser=0&hl=en&rclk=1
7,Handmade Mee Hoon Kueh,https://www.google.com/maps/place/Handmade+Mee+Hoon+Kueh/data=!4m7!3m6!1s0x31da13019395ad2b:0x389c4e3f1b12f96!8m2!3d1.4434068!4d103.7769701!16s%2Fg%2F11fnwg_44j!19sChIJK62VkwET2jERli-x8ePEiQM?authuser=0&hl=en&rclk=1
7,Xin Ban Mian,https://www.google.com/maps/place/Xin+Ban+Mian/data=!4m7!3m6!1s0x31da183a58eed479:0xbde6dd584f4007b6!8m2!3d1.3145228!4d103.881528!16s%2Fg%2F11byxg91t7!19sChIJedTuWDoY2jERtgdAT1jd5r0?authuser=0&hl=en&rclk=1
7,Qiu Lian Ban Mian,https://www.google.com/maps/place/Qiu+Lian+Ban+Mian/data=!4m7!3m6!1s0x31da191b0d09f8ff:0xc06951445e899573!8m2!3d1.316608!4d103.8924804!16s%2Fg%2F11j038pvry!19sChIJ__gJDRsZ2jERc5WJXkRRacA?authuser=0&hl=en&rclk=1
8,The Basil Inn,https://www.google.com/maps/place/The+Basil+Inn/data=!4m7!3m6!1s0x31da3db5d8aee71d:0x8d56645ed07104ff!8m2!3d1.3777669!4d103.9549013!16s%2Fg%2F1tdl3nw1!19sChIJHeeu2LU92jER_wRx0F5kVo0?authuser=0&hl=en&rclk=1
8,Thailicious Boat Noodles - Singapore,https://www.google.com/maps/place/Thailicious+Boat+Noodles+-+Singapore/data=!4m7!3m6!1s0x31da1937589c242b:0xf328f007241ab74f!8m2!3d1.2979249!4d103.8566978!16s%2Fg%2F11j00sn_kx!19sChIJKyScWDcZ2jERT7caJAfwKPM?authuser=0&hl=en&rclk=1
8,Bangkok D.K Thai Food,https://www.google.com/maps/place/Bangkok+D.K+Thai+Food/data=!4m7!3m6!1s0x31da1768330ce1d1:0x8aa23c024275d922!8m2!3d1.338071!4d103.8457778!16s%2Fg%2F11fx8r7dlf!19sChIJ0eEMM2gX2jERItl1QgI8ooo?authuser=0&hl=en&rclk=1
8,Thai food basil,https://www.google.com/maps/place/Thai+food+basil/data=!4m7!3m6!1s0x31da176beb7d9795:0xda285396458a2a0!8m2!3d1.3845704!4d103.845113!16s%2Fg%2F11swxs_51z!19sChIJlZd962sX2jERoKJYZDmFog0?authuser=0&hl=en&rclk=1
8,Pratunam PLUS by Soi Thai Soi Nice - Bugis+,https://www.google.com/maps/place/Pratunam+PLUS+by+Soi+Thai+Soi+Nice+-+Bugis%2B/data=!4m7!3m6!1s0x31da19f75c88cd59:0x1735d4fa46fc509a!8m2!3d1.2997818!4d103.8541438!16s%2Fg%2F11qppg1nl0!19sChIJWc2IXPcZ2jERmlD8RvrUNRc?authuser=0&hl=en&rclk=1
8,Soi 47 Thai Food,https://www.google.com/maps/place/Soi+47+Thai+Food/data=!4m7!3m6!1s0x31da176f98efffff:0xa832c017901fe468!8m2!3d1.3369257!4d103.8537879!16s%2Fg%2F11c38hg0yk!19sChIJ___vmG8X2jERaOQfkBfAMqg?authuser=0&hl=en&rclk=1
8,Soi Aroy@Sim Lim Square,https://www.google.com/maps/place/Soi+Aroy@Sim+Lim+Square/data=!4m7!3m6!1s0x31da194533a6aea1:0xe470e791bc42ae3a!8m2!3d1.3030433!4d103.8529208!16s%2Fg%2F11f9_8cvzw!19sChIJoa6mM0UZ2jEROq5CvJHncOQ?authuser=0&hl=en&rclk=1
8,Soi 47 Thai Food,https://www.google.com/maps/place/Soi+47+Thai+Food/data=!4m7!3m6!1s0x31da19e96ff2aa1f:0x71937cd3755215bf!8m2!3d1.3102997!4d103.861692!16s%2Fg%2F11ghn50t7g!19sChIJH6ryb-kZ2jERvxVSddN8k3E?authuser=0&hl=en&rclk=1
8,Suk's Thai Kitchen,https://www.google.com/maps/place/Suk%27s+Thai+Kitchen/data=!4m7!3m6!1s0x31da19203972e93d:0x1b74bf8b19477087!8m2!3d1.3140034!4d103.8545396!16s%2Fg%2F11kw2dfnqd!19sChIJPelyOSAZ2jERh3BHGYu_dBs?authuser=0&hl=en&rclk=1
8,Pok Pok Thai Kitchen,https://www.google.com/maps/place/Pok+Pok+Thai+Kitchen/data=!4m7!3m6!1s0x31da171d2223aefb:0x3bf17190abe311fb!8m2!3d1.3619416!4d103.855063!16s%2Fg%2F11ggz49pxy!19sChIJ-64jIh0X2jER-xHjq5Bx8Ts?authuser=0&hl=en&rclk=1
8,Aroy-Dee Thai Kitchen,https://www.google.com/maps/place/Aroy-Dee+Thai+Kitchen/data=!4m7!3m6!1s0x31da19efc43f10a3:0x5d7634d4de6a2e88!8m2!3d1.3007723!4d103.851706!16s%2Fg%2F1td5nsv9!19sChIJoxA_xO8Z2jERiC5q3tQ0dl0?authuser=0&hl=en&rclk=1
8,BangKok J.N Thaifood,https://www.google.com/maps/place/BangKok+J.N+Thaifood/data=!4m7!3m6!1s0x31da1a9100000001:0x3bcc871adacf9f9e!8m2!3d1.3265014!4d103.8443344!16s%2Fg%2F11hzylq376!19sChIJAQAAAJEa2jERnp_P2hqHzDs?authuser=0&hl=en&rclk=1
8,Beerthai House Restaurant @ Kitchener Road,https://www.google.com/maps/place/Beerthai+House+Restaurant+@+Kitchener+Road/data=!4m7!3m6!1s0x31da19911ebc6099:0x7716117dd84266ff!8m2!3d1.3100489!4d103.8569312!16s%2Fg%2F11mts69rz_!19sChIJmWC8HpEZ2jER_2ZC2H0RFnc?authuser=0&hl=en&rclk=1
8,Little Elephant SG,https://www.google.com/maps/place/Little+Elephant+SG/data=!4m7!3m6!1s0x31da193bdca9dc67:0xa0736e223df9bdb0!8m2!3d1.2845571!4d103.8335678!16s%2Fg%2F11g07_c8kv!19sChIJZ9yp3DsZ2jERsL35PSJuc6A?authuser=0&hl=en&rclk=1
8,Flying Pig,https://www.google.com/maps/place/Flying+Pig/data=!4m7!3m6!1s0x31da19e2f56767fd:0x16d2f005c8944340!8m2!3d1.302759!4d103.8648423!16s%2Fg%2F11m_j22n_z!19sChIJ_Wdn9eIZ2jERQEOUyAXw0hY?authuser=0&hl=en&rclk=1
8,Nagara Thai,https://www.google.com/maps/place/Nagara+Thai/data=!4m7!3m6!1s0x31da17d65fe1a0d3:0xac1257eebfa50f3c!8m2!3d1.3729453!4d103.8556474!16s%2Fg%2F11h77_9rwq!19sChIJ06DhX9YX2jERPA-lv-5XEqw?authuser=0&hl=en&rclk=1
8,Soi 47 Thai Food,https://www.google.com/maps/place/Soi+47+Thai+Food/data=!4m7!3m6!1s0x31da19c604222573:0xe2f7c06c3463982e!8m2!3d1.2891465!4d103.8467157!16s%2Fg%2F11rx3hy2ck!19sChIJcyUiBMYZ2jERLphjNGzA9-I?authuser=0&hl=en&rclk=1
8,Taste Of Thailand - Sin Ming,https://www.google.com/maps/place/Taste+Of+Thailand+-+Sin+Ming/data=!4m7!3m6!1s0x31da1725f6ca5b59:0x90f4815e83c43c80!8m2!3d1.3578311!4d103.8337723!16s%2Fg%2F11c0xz3x_b!19sChIJWVvK9iUX2jERgDzEg16B9JA?authuser=0&hl=en&rclk=1
8,Raku Inu Bistro & Bar,https://www.google.com/maps/place/Raku+Inu+Bistro+%26+Bar/data=!4m7!3m6!1s0x31da1793bfe30ef7:0x96526d23f8c91e1!8m2!3d1.3918345!4d103.8507932!16s%2Fg%2F11qy8bqrn3!19sChIJ9w7jv5MX2jER4ZGMP9ImZQk?authuser=0&hl=en&rclk=1
8,Soi Thai Kitchen,https://www.google.com/maps/place/Soi+Thai+Kitchen/data=!4m7!3m6!1s0x31da16ffd1b4b04d:0x7704aee4143364bd!8m2!3d1.3644103!4d103.8656195!16s%2Fg%2F11by_xm44s!19sChIJTbC00f8W2jERvWQzFOSuBHc?authuser=0&hl=en&rclk=1
9,NM Hussain Mee Goreng Stall (#01-87),https://www.google.com/maps/place/NM+Hussain+Mee+Goreng+Stall+%28%2301-87%29/data=!4m7!3m6!1s0x31da1bd85cf3b26f:0x19ed16a29bff6460!8m2!3d1.277431!4d103.818672!16s%2Fg%2F1wg5vj53!19sChIJb7LzXNgb2jERYGT_m6IW7Rk?authuser=0&hl=en&rclk=1
9,Ajimer Sharif,https://www.google.com/maps/place/Ajimer+Sharif/data=!4m7!3m6!1s0x31da19b8ccdbafeb:0x785e58f4a457332e!8m2!3d1.3059202!4d103.8506983!16s%2Fg%2F1vzf_s6g!19sChIJ66_bzLgZ2jERLjNXpPRYXng?authuser=0&hl=en&rclk=1
9,N.M. Abdul Rahim,https://www.google.com/maps/place/N.M.+Abdul+Rahim/data=!4m7!3m6!1s0x31da1a93c91d3c8f:0x262a67121290beb4!8m2!3d1.3117555!4d103.7600363!16s%2Fg%2F1v7pv_5r!19sChIJjzwdyZMa2jERtL6QEhJnKiY?authuser=0&hl=en&rclk=1
